[問題] 請問有關於台大二階筆試考古題,/bbs/SENIORHIGH/M.1454514216.A.19B.html,ttanya831, 2/03
[問題] 指考二類參考書選擇,/bbs/SENIORHIGH/M.1454517730.A.146.html,ea86868686, 2/04
[贈送] 學測完整理出來的課本+講義,/bbs/SENIORHIGH/M.1454521763.A.78B.html,rainy72647, 2/04
Re: [討論] 不補習的極限?,/bbs/SENIORHIGH/M.1454550226.A.70B.html,acbwanatha, 2/04
[贈送] 學測(有些通指考)用書,/bbs/SENIORHIGH/M.1454562967.A.F04.html,PILIPALABOM, 2/04
[贈送] 學測完整理的書,/bbs/SENIORHIGH/M.1454568314.A.8C7.html,a35741ttw, 2/04
[問題] 香港大學面試如何準備,/bbs/SENIORHIGH/M.1454582503.A.EBA.html,yuyutu83, 2/04
[討論] 我看歪腰郵筒,/bbs/SENIORHIGH/M.1454596110.A.B7E.html,tousy0304, 2/04
[贈送] 學測書籍(多為全新),/bbs/SENIORHIGH/M.1454599187.A.195.html,QQAAQAQ, 2/04
[贈送] 高中英文參考書&國文修鍊新法題本,/bbs/SENIORHIGH/M.1454607787.A.51C.html,hina09, 2/05
"[分享] AMC10A詳解(俞克斌老師提供),AMC12A題目",/bbs/SENIORHIGH/M.1454626098.A.E5F.html,bugmens, 2/05
[問題] 徵求邱博之.楊幕文化學講義,/bbs/SENIORHIGH/M.1454642402.A.372.html,SNOWIY, 2/05
[公告] nyu5765 水桶一週,/bbs/SENIORHIGH/M.1454642655.A.FF1.html,hsnuonly, 2/05
Re: [討論] 我看歪腰郵筒,/bbs/SENIORHIGH/M.1454650337.A.AB6.html,acbwanatha, 2/05
[徵求] (急)術科考試拿到不同水彩紙的考生,/bbs/SENIORHIGH/M.1454662682.A.8C4.html,HANjae, 2/05
[贈送] 自然科用書(已修改/洽詢中),/bbs/SENIORHIGH/M.1454670817.A.7A6.html,repellent, 2/05
[贈送] 寰宇知識科技 名師學院 課程講義與CD,/bbs/SENIORHIGH/M.1454678756.A.B42.html,EEspresso, 2/05
[問題] 高中物理實驗題,/bbs/SENIORHIGH/M.1454685772.A.621.html,kusogirl, 2/05
[問題] 台師大 人類發展與家庭學系營養科學與教,/bbs/SENIORHIGH/M.1454745713.A.F7B.html,judychen1109, 2/06
title,address,author,date
[問題] 考卷要留嗎？,/bbs/SENIORHIGH/M.1454384971.A.74A.html,yalinshi0326, 2/02
[問題] 各位會參加哪種類型的活動呢？,/bbs/SENIORHIGH/M.1454385302.A.5FF.html,h1137645, 2/02
[問題] 關於基礎地科下,/bbs/SENIORHIGH/M.1454386557.A.A54.html,kai60704, 2/02
[新聞] 企業最愛大學生 前三名「苦幹實幹」,/bbs/SENIORHIGH/M.1454390240.A.192.html,zhouyancen, 2/02
[問題] 高一該如何準備學測指考,/bbs/SENIORHIGH/M.1454392295.A.CBA.html,bump2009, 2/02
[贈送] 指考模擬試題(數.物.化.生.國.英),/bbs/SENIORHIGH/M.1454401376.A.451.html,paradise116, 2/02
[問題] 身心障礙特考,/bbs/SENIORHIGH/M.1454405492.A.10F.html,astonwu, 2/02
[問題] 國英手寫,/bbs/SENIORHIGH/M.1454427191.A.814.html,kai60704, 2/02
[心得] 學測完然後呢？,/bbs/SENIORHIGH/M.1454427230.A.096.html,fkholiday, 2/02
[請益]兩種選擇,/bbs/SENIORHIGH/M.1454429394.A.FDB.html,dividers0798, 2/03
"[問題] 學測哪些科目屬於""背科""?",/bbs/SENIORHIGH/M.1454457713.A.BC7.html,top10330, 2/03
[問題]電機資工二階筆試準備方向,/bbs/SENIORHIGH/M.1454459098.A.E52.html,d1a2tw, 2/03
[贈書] 自然平安符,/bbs/SENIORHIGH/M.1454460884.A.C6C.html,windower, 2/03
[問題] 數學問題求解,/bbs/SENIORHIGH/M.1454464810.A.FBB.html,rain3804, 2/03
[新聞] 世青發明展台灣區選拔賽 中和高中奪1金1,/bbs/SENIORHIGH/M.1454471255.A.7C6.html,On10n, 2/03
[問題] 歷屆指考選擇,/bbs/SENIORHIGH/M.1454475999.A.DB3.html,s88205016, 2/03
Re: [討論] 不補習的極限?,/bbs/SENIORHIGH/M.1454484855.A.5D2.html,aquarius523, 2/03
Re: [討論] 不補習的極限?,/bbs/SENIORHIGH/M.1454494471.A.C57.html,CKYSChiang, 2/03
[贈書] 贈送學測書（已贈完）,/bbs/SENIORHIGH/M.1454504824.A.D3C.html,hsu19, 2/03
[贈送] 學測用書（全贈出）,/bbs/SENIORHIGH/M.1454504890.A.375.html,yanzaoim, 2/03
title,address,author,date
Re: [討論] 不補習的極限?,/bbs/SENIORHIGH/M.1454211182.A.EEF.html,David0620, 1/31
[討論] 台中英文補習,/bbs/SENIORHIGH/M.1454213836.A.ED1.html,kai60704, 1/31
Re: [情報] 高中數學免費解題(高雄科工館),/bbs/SENIORHIGH/M.1454215493.A.FF4.html,diego99, 1/31
[問題] 台中指考社會補習,/bbs/SENIORHIGH/M.1454221226.A.410.html,abj6x96, 1/31
[心得] 昨天跟今天的美術術科考試,/bbs/SENIORHIGH/M.1454228927.A.7E9.html,chunchun97, 1/31
[贈送] 高中學測或指考參考書,/bbs/SENIORHIGH/M.1454228989.A.439.html,PaPawu, 1/31
[新聞] 大學術科美術組考試用媒材 遭疑不公,/bbs/SENIORHIGH/M.1454238913.A.4B8.html,jasome, 1/31
Re: [討論] 學測考完後的心態調整,/bbs/SENIORHIGH/M.1454246241.A.60E.html,PlayEnglish, 1/31
[討論] 補考名單公佈時間,/bbs/SENIORHIGH/M.1454248873.A.493.html,b000555513, 1/31
[問題] 數學求解 ,/bbs/SENIORHIGH/M.1454295935.A.A20.html,w3462243382, 2/01
[心得] 美術術科考試,/bbs/SENIORHIGH/M.1454296539.A.D3C.html,a2530720, 2/01
[討論] GEPT vs TOEIC,/bbs/SENIORHIGH/M.1454308733.A.D5F.html,jy2541, 2/01
[新聞] 大考術科爭議  專家檢視紙張無不同,/bbs/SENIORHIGH/M.1454315549.A.99E.html,as74155, 2/01
[新聞] 企業最愛大學生 台大輸給成大,/bbs/SENIORHIGH/M.1454317298.A.E06.html,gj942l41l4, 2/01
[情報] 高醫聰明節－－校系推廣活動,/bbs/SENIORHIGH/M.1454317607.A.680.html,Green717, 2/01
[情報] 備審指導講座,/bbs/SENIORHIGH/M.1454319511.A.9C3.html,jjfly202, 2/01
[問題] 準備英檢中高級,/bbs/SENIORHIGH/M.1454325123.A.18D.html,ipad9, 2/01
[問題] 理化問題,/bbs/SENIORHIGH/M.1454332616.A.5A6.html,floraflora, 2/01
[討論] 贈書（中壢/台北市）,/bbs/SENIORHIGH/M.1454342019.A.E80.html,cjh455, 2/01
Re: [新聞] 企業最愛大學生 台大輸給成大,/bbs/SENIORHIGH/M.1454383507.A.C01.html,acbwanatha, 2/02
title,address,author,date
[問題] 申請電機系備審,/bbs/SENIORHIGH/M.1454082880.A.E9A.html,eric42822, 1/29
Re: [問題] 關於美術術科考試,/bbs/SENIORHIGH/M.1454093274.A.429.html,zen777, 1/30
[問題] 指考歌單,/bbs/SENIORHIGH/M.1454123803.A.F88.html,CityRanger, 1/30
[問題] 術科考試問題(剛忘記標籤 重發),/bbs/SENIORHIGH/M.1454127182.A.78A.html,code1205, 1/30
[新聞] 「我看歪腰郵筒」 這樣寫拿Ａ+,/bbs/SENIORHIGH/M.1454129212.A.BB3.html,ldert, 1/30
[新聞] 歪腰郵筒扯屈原 學測作文難高分,/bbs/SENIORHIGH/M.1454130993.A.16A.html,lysing12, 1/30
[問題] 衡量指考是否補物理,/bbs/SENIORHIGH/M.1454131180.A.AD1.html,art19971006, 1/30
Re: [新聞] 「我看歪腰郵筒」 這樣寫拿Ａ+,/bbs/SENIORHIGH/M.1454138038.A.710.html,B0858B, 1/30
[問卷] 選校名？選興趣？(已關閉),/bbs/SENIORHIGH/M.1454140346.A.39F.html,tammy137c, 1/30
Re: [討論] 不補習的極限?,/bbs/SENIORHIGH/M.1454143725.A.AB9.html,TaiwaNumber1, 1/30
[問題] 指考前出國,/bbs/SENIORHIGH/M.1454151490.A.950.html,Brontosaurus, 1/30
Re: [討論] 不補習的極限?,/bbs/SENIORHIGH/M.1454153664.A.AD1.html,simon860730, 1/30
[情報] 徵求弱勢學生,/bbs/SENIORHIGH/M.1454157428.A.073.html,anek, 1/30
Re: [討論] 不補習的極限?,/bbs/SENIORHIGH/M.1454160976.A.C59.html,lurara, 1/30
Re: [新聞] 「我看歪腰郵筒」 這樣寫拿Ａ+,/bbs/SENIORHIGH/M.1454166037.A.64E.html,a8880921, 1/30
Re: [討論] 不補習的極限?,/bbs/SENIORHIGH/M.1454167249.A.CC6.html,labihua, 1/30
Re: [討論] 今年作文這樣寫算不算離題？,/bbs/SENIORHIGH/M.1454169898.A.DCC.html,miha8610, 1/31
[問題] 關於陸思明新高中數學教室請益,/bbs/SENIORHIGH/M.1454170730.A.10E.html,kevin1299, 1/31
[贈送]多套高中補習班講義,/bbs/SENIORHIGH/M.1454201263.A.625.html,wenshyasu, 1/31
[問題] 李奇英文,/bbs/SENIORHIGH/M.1454210072.A.8A4.html,hopeandhmm, 1/31
title,address,author,date
[討論] 關於大學讀夜校？,/bbs/SENIORHIGH/M.1453972452.A.764.html,skyline5557, 1/28
[贈送] 總複習用書出清（已送出）,/bbs/SENIORHIGH/M.1453980700.A.178.html,HsinI805, 1/28
[公告] 發文限制調整,/bbs/SENIORHIGH/M.1453984545.A.DB2.html,hsnuonly, 1/28
[贈送]學測指考課本參考書贈送,/bbs/SENIORHIGH/M.1453987718.A.B53.html,grace86725, 1/28
[情報] 高雄冬季青年營 歡迎高中生參加!,/bbs/SENIORHIGH/M.1453991329.A.BB0.html,sfish, 1/28
[新聞] 歪腰郵筒喻秦檜雕像 中文系教授搖頭,/bbs/SENIORHIGH/M.1454007586.A.E74.html,TaiwaNumber1, 1/29
[新聞] 「為何很多人不相信甄選」 台大質疑在校,/bbs/SENIORHIGH/M.1454039321.A.41B.html,Galvus, 1/29
[討論] 學測考完後的心態調整,/bbs/SENIORHIGH/M.1454042446.A.091.html,bill870628, 1/29
[問題] 關於申請入學自傳,/bbs/SENIORHIGH/M.1454051977.A.656.html,justin194, 1/29
[問題] 關於學測作文,/bbs/SENIORHIGH/M.1454052486.A.D81.html,a8880921, 1/29
[贈送] 全數送出勿來信,/bbs/SENIORHIGH/M.1454058812.A.52A.html,xinchen0223, 1/29
[問題] 寒假指考準備 物化讀選修還是基礎,/bbs/SENIORHIGH/M.1454059777.A.B8C.html,max112358, 1/29
[問題] 關於學分（急）,/bbs/SENIORHIGH/M.1454060436.A.B62.html,q212146223jh, 1/29
Fw: [申請] SENIORHIGH版主請假,/bbs/SENIORHIGH/M.1454064840.A.3A2.html,jasome, 1/29
[公告] GodPenis 水桶三月,/bbs/SENIORHIGH/M.1454065705.A.6C4.html,jasome, 1/29
[考古]Re: 到底要多用功??,/bbs/SENIORHIGH/M.1454070536.A.293.html,max112358, 1/29
Re: [問題] 請問各位學長們,/bbs/SENIORHIGH/M.1454072197.A.C1F.html,max112358, 1/29
[問題] 關於美術術科考試,/bbs/SENIORHIGH/M.1454072580.A.D58.html,hfa665, 1/29
[公告] hank7202 水桶一週,/bbs/SENIORHIGH/M.1454074985.A.1CF.html,hsnuonly, 1/29
[問題] 高雄指考化學補習,/bbs/SENIORHIGH/M.1454076517.A.D24.html,chenglin0978, 1/29
title,address,author,date
[問題] 關於物理指考參考書,/bbs/SENIORHIGH/M.1453861407.A.835.html,AO94618, 1/27
[新聞] 學生有夏季失落 教育處長提議一年4學期,/bbs/SENIORHIGH/M.1453865006.A.4BD.html,On10n, 1/27
[問題] 指考 詩詞曲123的重要性 ?,/bbs/SENIORHIGH/M.1453866265.A.ADC.html,littletalks, 1/27
[問題] 中部有補國文的補習班嗎？,/bbs/SENIORHIGH/M.1453874651.A.21F.html,smoshpit, 1/27
[心得] 學測考後的心態調整與指考 ^^Y,/bbs/SENIORHIGH/M.1453886789.A.D14.html,PlayEnglish, 1/27
Re: [討論] 關於這次的指考人數,/bbs/SENIORHIGH/M.1453887786.A.778.html,ldert, 1/27
Re: [問題] 關於物理指考參考書,/bbs/SENIORHIGH/M.1453891619.A.76F.html,stareye, 1/27
[問題] 高雄站前指考數學補習,/bbs/SENIORHIGH/M.1453903268.A.175.html,popo81823, 1/27
[討論] 寒假會看課外讀物嗎？,/bbs/SENIORHIGH/M.1453903492.A.37B.html,sunrise1206, 1/27
[新聞] 扮「吊死鬼」險弄假成真 台大：明文禁止,/bbs/SENIORHIGH/M.1453909556.A.82A.html,sunrise1206, 1/27
[問題] 想請問下學期的行事曆,/bbs/SENIORHIGH/M.1453914805.A.2BF.html,x8611054, 1/28
[徵求] 跪求詮達99課綱物化生總複習整理,/bbs/SENIORHIGH/M.1453942947.A.286.html,nicky1031618, 1/28
[討論] 免費落點分析網站還有哪些呀?,/bbs/SENIORHIGH/M.1453946794.A.CE8.html,kinberley11, 1/28
[問題] 指考英文 公民準備?,/bbs/SENIORHIGH/M.1453953084.A.49D.html,shirou123, 1/28
[新聞] 〈北部〉推清大附中 建功高中、清大牽手,/bbs/SENIORHIGH/M.1453955929.A.5EB.html,iloveangel, 1/28
[問題] 服裝時尚行銷相關科系,/bbs/SENIORHIGH/M.1453956170.A.8A8.html,ievolnds, 1/28
Fw: [請問] 依現況而言 當醫生到底能否賺大錢?,/bbs/SENIORHIGH/M.1453967842.A.EF3.html,windrivers, 1/28
[問題] 關於指考班開課時間,/bbs/SENIORHIGH/M.1453970828.A.49C.html,januaryyy05, 1/28
[問題] 地理指考準備,/bbs/SENIORHIGH/M.1453971109.A.E17.html,IronBloodN, 1/28
[問題] 一類組指考歷屆試題何時寫?,/bbs/SENIORHIGH/M.1453971559.A.021.html,SiLenUniZak, 1/28
title,address,author,date
[贈送] 台北市贈書(國英為主),/bbs/SENIORHIGH/M.1453739501.A.D1A.html,ABBY124, 1/26
[公告] gogogo4646水桶七日,/bbs/SENIORHIGH/M.1453749464.A.5C6.html,jasome, 1/26
[心得] 東華華文&東華中文之差異,/bbs/SENIORHIGH/M.1453772050.A.B42.html,u96873, 1/26
R: [問題]該怎麼說服爸爸讓我補習？（文長）,/bbs/SENIORHIGH/M.1453773062.A.4EE.html,embarrassing, 1/26
[問題] 關於一類指考參考書,/bbs/SENIORHIGH/M.1453776851.A.AC7.html,allen995722, 1/26
[問題] 關於狂寫題目讀法？,/bbs/SENIORHIGH/M.1453777870.A.69C.html,ricefoxy, 1/26
[問題] 臺中指考英文,/bbs/SENIORHIGH/M.1453780967.A.282.html,tammy137c, 1/26
[問題] 這兩個考試同一天怎麼辦,/bbs/SENIORHIGH/M.1453784794.A.9C6.html,scpx955116, 1/26
[公告] a2975667 水桶3月 (解除),/bbs/SENIORHIGH/M.1453797311.A.926.html,jasome, 1/26
[問題] 指考轉戰一類組,/bbs/SENIORHIGH/M.1453799595.A.1DE.html,jason0606, 1/26
[情報] 香港中文大學情報與常見問題解惑,/bbs/SENIORHIGH/M.1453800831.A.B0E.html,gilthoniel22, 1/26
[討論] 禁粉專的理由與對策,/bbs/SENIORHIGH/M.1453802998.A.96D.html,gilthoniel22, 1/26
Re: [討論] 禁粉專的理由與對策,/bbs/SENIORHIGH/M.1453804469.A.2ED.html,hsnuonly, 1/26
Re: [討論] 禁粉專的理由與對策,/bbs/SENIORHIGH/M.1453807877.A.379.html,yuan1205, 1/26
[問題] 台中指考數甲補習,/bbs/SENIORHIGH/M.1453809411.A.154.html,z041i6gjp4, 1/26
[問題] 懇求推薦今年社會組指考書,/bbs/SENIORHIGH/M.1453810629.A.884.html,CMOkun9917, 1/26
[討論] 關於這次的指考人數,/bbs/SENIORHIGH/M.1453811988.A.FA8.html,vincent14, 1/26
[問題] 可數不可數，及物不及物,/bbs/SENIORHIGH/M.1453816290.A.081.html,sunrise1206, 1/26
[討論]求102-1全國指模的相關資料,/bbs/SENIORHIGH/M.1453819079.A.D2A.html,max112358, 1/26
Re: [問題] 指考轉戰一類組,/bbs/SENIORHIGH/M.1453820467.A.5EA.html,lovehan, 1/26
title,address,author,date
[心情] 考差就是自己活該,/bbs/SENIORHIGH/M.1453617978.A.163.html,r125796, 1/24
[討論] 英自答案出來了,/bbs/SENIORHIGH/M.1453626341.A.90F.html,imlinu, 1/24
[問題] 對於客觀與負面的兩個選項,/bbs/SENIORHIGH/M.1453628874.A.FC5.html,lu723, 1/24
Re: [情報] 高中數學免費解題(高雄科工館),/bbs/SENIORHIGH/M.1453635804.A.671.html,diego99, 1/24
[問題] 高雄指考補習班,/bbs/SENIORHIGH/M.1453639398.A.A09.html,aa1727, 1/24
[問題] 社會組指考用書,/bbs/SENIORHIGH/M.1453639945.A.A35.html,a23972855, 1/24
[問題] 社會組指考關於數乙的疑惑,/bbs/SENIORHIGH/M.1453655593.A.04F.html,josefina, 1/25
Re: [問題] 我該為了警大重考嗎,/bbs/SENIORHIGH/M.1453655647.A.A56.html,jj840917, 1/25
[贈送] 高中指考(學測)參考書,/bbs/SENIORHIGH/M.1453658796.A.91B.html,lst40735, 1/25
Re: [問題] 社會組指考關於數乙的疑惑,/bbs/SENIORHIGH/M.1453665825.A.BC0.html,objectk, 1/25
Re: [問題] 社會組指考關於數乙的疑惑,/bbs/SENIORHIGH/M.1453680323.A.245.html,b395772, 1/25
[心得] 指考準備與心態調整,/bbs/SENIORHIGH/M.1453698498.A.8EE.html,mayshlin, 1/25
[問題] 自然組指考參考書推薦,/bbs/SENIORHIGH/M.1453699175.A.CD7.html,astonwu, 1/25
[問題] 社會組的指考參考書,/bbs/SENIORHIGH/M.1453700562.A.CA3.html,sgi9, 1/25
[公告] asdf111 水桶一個月,/bbs/SENIORHIGH/M.1453709131.A.AA8.html,hsnuonly, 1/25
[心得] 指考準備小心得,/bbs/SENIORHIGH/M.1453724082.A.CD5.html,turtless5566, 1/25
[問題] 指考跨考一，二類組的可能性,/bbs/SENIORHIGH/M.1453736581.A.15A.html,kh7227kk, 1/25
Re: [問題] 好奇國文作文用書的請進,/bbs/SENIORHIGH/M.1453737380.A.EEA.html,e8830888308, 1/25
[問題] 高雄英文指考補習,/bbs/SENIORHIGH/M.1453737721.A.A5F.html,happy870516, 1/26
[問題] 二類指考參考書,/bbs/SENIORHIGH/M.1453739290.A.C7A.html,ziyanhuang, 1/26
title,address,author,date
[問題] 關於備審,/bbs/SENIORHIGH/M.1453559032.A.274.html,bsw555, 1/23
[問題] (狂)戰士的裝備配置,/bbs/SENIORHIGH/M.1453561688.A.011.html,Hscyin, 1/23
[問題] 指考藥學系(勿鬧),/bbs/SENIORHIGH/M.1453562675.A.51E.html,Imagine15, 1/23
[討論] 關於60分鐘就交卷,/bbs/SENIORHIGH/M.1453566295.A.7D4.html,ga938866, 1/24
[問題] 準備指考相關問題,/bbs/SENIORHIGH/M.1453569512.A.17B.html,coloryes, 1/24
[心情]數學爆了(吾欲求吾信心而已)…,/bbs/SENIORHIGH/M.1453571832.A.D08.html,zzyy123, 1/24
[問題] 如何準備多益測驗？,/bbs/SENIORHIGH/M.1453572104.A.487.html,Twiz, 1/24
[問題] 該怎麼說服爸爸讓我補習？（文長）,/bbs/SENIORHIGH/M.1453572362.A.E16.html,embarrassing, 1/24
Re: [問題] 該怎麼說服爸爸讓我補習？（文長）,/bbs/SENIORHIGH/M.1453574352.A.303.html,DSStanford, 1/24
Re: [問題] 指考藥學系(勿鬧),/bbs/SENIORHIGH/M.1453575234.A.FD2.html,jeremy89183, 1/24
[討論] 前學測討論群組（已滿）,/bbs/SENIORHIGH/M.1453582793.A.AA3.html,cuteeQiao, 1/24
Re: [問題] 三類指考用書請益,/bbs/SENIORHIGH/M.1453588173.A.839.html,e8830888308, 1/24
[討論] 國文作文,/bbs/SENIORHIGH/M.1453598120.A.3A5.html,Rick861014, 1/24
Re: [問題] 該怎麼說服爸爸讓我補習？（文長）,/bbs/SENIORHIGH/M.1453600185.A.2BF.html,Nilo, 1/24
[問題] 關於這次自然科的難度,/bbs/SENIORHIGH/M.1453601389.A.74B.html,max112358, 1/24
[問題] 大考中心的作文範本?平常該閱讀?,/bbs/SENIORHIGH/M.1453603762.A.C1F.html,koheik2, 1/24
[問題] 寒假 安排,/bbs/SENIORHIGH/M.1453605686.A.633.html,julie870210, 1/24
[問題] 數乙補習,/bbs/SENIORHIGH/M.1453606392.A.244.html,gtaped1997, 1/24
[問題] 105年關於指考及學測的問題,/bbs/SENIORHIGH/M.1453608690.A.99D.html,smallcry1984, 1/24
Re: [問題] 該怎麼說服爸爸讓我補習？（文長）,/bbs/SENIORHIGH/M.1453612294.A.E10.html,PlayEnglish, 1/24
title,address,author,date
[心得] 自己打的數學科解答&難易度簡評(主觀慎入(文長,/bbs/SENIORHIGH/M.1453542936.A.F4D.html,ekids1234, 1/23
[問題] 這樣對得起良心嗎,/bbs/SENIORHIGH/M.1453543073.A.E62.html,legendyelon, 1/23
[新聞] 重金搶招學生！大葉祭最高450萬元留學助,/bbs/SENIORHIGH/M.1453543313.A.009.html,embarrassing, 1/23
[討論] 社會學測30題,/bbs/SENIORHIGH/M.1453543671.A.E12.html,Kimg, 1/23
[問題] 指考物理用書,/bbs/SENIORHIGH/M.1453546888.A.ECD.html,alex12, 1/23
[問題] 寒假的指考進度？,/bbs/SENIORHIGH/M.1453547952.A.6A0.html,nick861211, 1/23
[問題] 這樣子應該繼續唸自然組嗎,/bbs/SENIORHIGH/M.1453548470.A.FEB.html,cir610e09, 1/23
[問題] 要怎麼分辨是否買到最新參考書,/bbs/SENIORHIGH/M.1453549874.A.61B.html,smoshpit, 1/23
[問題] 學測國文幾題請教,/bbs/SENIORHIGH/M.1453550200.A.E5F.html,cleverlomb, 1/23
[公告] 初犯之永久水桶改判 / 板規修訂,/bbs/SENIORHIGH/M.1453550776.A.9F6.html,jasome, 1/23
[問題] 社會組指考準備,/bbs/SENIORHIGH/M.1453550976.A.247.html,rocky5208, 1/23
Re: [問題] 寒假的指考進度？,/bbs/SENIORHIGH/M.1453551209.A.0D9.html,ray110427, 1/23
[心得] 即使是笨蛋，都給我上台大！,/bbs/SENIORHIGH/M.1453552411.A.06B.html,Syuan1020, 1/23
[問題] 求國英數歷地公指考用書推薦,/bbs/SENIORHIGH/M.1453552561.A.71C.html,s239379, 1/23
Re: [問題] 寒假的指考進度？,/bbs/SENIORHIGH/M.1453552839.A.F5A.html,NTUMEDloser, 1/23
[問題] 英文沒寫標題…,/bbs/SENIORHIGH/M.1453553702.A.BE2.html,swat20271, 1/23
Fw: [問卦] 哈哈跑錯考場腦袋是裝什麼？,/bbs/SENIORHIGH/M.1453554740.A.988.html,WireShark, 1/23
[公告] 現階段禁算命文,/bbs/SENIORHIGH/M.1453555823.A.EA9.html,jasome, 1/23
[問題] 今年的英文均標？,/bbs/SENIORHIGH/M.1453556324.A.527.html,DrMasSam, 1/23
[問題] 三類指考用書請益,/bbs/SENIORHIGH/M.1453558140.A.BEE.html,cut8888411, 1/23
title,address,author,date
[問題] 英文作文沒帶立可帶,/bbs/SENIORHIGH/M.1453532535.A.578.html,xazaz223, 1/23
[情報] 英文得勝者 來惹！,/bbs/SENIORHIGH/M.1453532589.A.3C1.html,sunrise1206, 1/23
[公告] 多人水桶,/bbs/SENIORHIGH/M.1453534171.A.04A.html,hsnuonly, 1/23
[討論] 自然第11題,/bbs/SENIORHIGH/M.1453534333.A.AD9.html,gj942l41l4, 1/23
[心得] 獸醫實習生的小小心得,/bbs/SENIORHIGH/M.1453535002.A.C71.html,juin2500, 1/23
[心得] 我打的105學測數學科,/bbs/SENIORHIGH/M.1453535560.A.FB9.html,diego99, 1/23
[問題] 請問有成淵高中的學弟妹嗎？,/bbs/SENIORHIGH/M.1453536507.A.40E.html,dc30755, 1/23
[討論] 這次的考題,/bbs/SENIORHIGH/M.1453536861.A.C30.html,NTUMEDloser, 1/23
[心得] 105學測心得,/bbs/SENIORHIGH/M.1453537433.A.46E.html,kste5000, 1/23
[公告] tom115577 水桶7日,/bbs/SENIORHIGH/M.1453537439.A.04B.html,hsnuonly, 1/23
[討論] 社會組指考群組(爆滿）,/bbs/SENIORHIGH/M.1453537707.A.E39.html,embarrassing, 1/23
[情報] 自然答案,/bbs/SENIORHIGH/M.1453538271.A.D2C.html,marnoonjojo, 1/23
[問題]自然爆炸,/bbs/SENIORHIGH/M.1453538357.A.DA6.html,bill870628, 1/23
[討論] 社會組指考的準備？,/bbs/SENIORHIGH/M.1453538873.A.F15.html,ohoh0704, 1/23
[問題] 指考補習,/bbs/SENIORHIGH/M.1453539001.A.DC1.html,keddy8733, 1/23
Re: [學測] 今年英文作文,/bbs/SENIORHIGH/M.1453539484.A.40F.html,lady012266, 1/23
[情報] 105學測 國/數/社 選擇答案,/bbs/SENIORHIGH/M.1453539609.A.61F.html,tntchn, 1/23
[問題] 學測社會19題,/bbs/SENIORHIGH/M.1453541018.A.54E.html,alice80352, 1/23
[情報] 學測物理參考詳解,/bbs/SENIORHIGH/M.1453541229.A.5ED.html,DJKENNY, 1/23
[問題] 這樣的分數,/bbs/SENIORHIGH/M.1453541735.A.C98.html,scpx955116, 1/23
title,address,author,date
[問題] 聖嬰現象,/bbs/SENIORHIGH/M.1453475911.A.7B3.html,lady012266, 1/22
[問題] 學測社會第五題,/bbs/SENIORHIGH/M.1453475913.A.ED5.html,abcdegg, 1/22
[情報] 明天考完務必對答案,/bbs/SENIORHIGH/M.1453476401.A.255.html,labihua, 1/22
[討論] 國文,/bbs/SENIORHIGH/M.1453477124.A.E9D.html,hopeandhmm, 1/22
[公告] 多人水桶,/bbs/SENIORHIGH/M.1453477261.A.43B.html,jasome, 1/22
